date,GWL,P,T,ET,NDVI
2002-01-15,3.677096774193548,129.0405421257019,31.612304687500057,20.407608695652176,0.49045
2002-02-15,3.771818181818182,521.0894966125488,27.55587890625003,26.723636363636366,0.48835
2002-03-15,,54.300541341304736,29.445332031250018,24.316800804828972,0.5104
2002-04-15,,3.3681192621588,29.680527343750043,12.368581081081082,0.44075
2002-05-15,0.8919230769230769,0.9264994282274952,28.23093750000004,5.9797752808988776,0.3922
2002-06-15,2.408333333333333,1.3494369573890639,24.669980468750055,4.512847965738759,0.3703
2002-07-15,3.3738709677419356,0.22765152901411057,24.181250000000034,4.151506024096386,0.3499
2002-08-15,4.115483870967742,0.24075514473952353,26.338769531250023,3.050393700787401,0.3197
2002-09-15,4.715,1.9723328948020318,32.26611328125006,1.177222777222777,0.30795
2002-10-15,5.186129032258065,8.699397884309244,35.65623046875004,0.2663171690694627,0.3057
2002-11-15,5.536333333333333,99.94401097297668,36.20115234375004,1.5040840140023337,0.3129
2002-12-15,5.598846153846154,99.08825361728663,32.94277343750002,3.4467532467532465,0.4082
2003-01-15,,362.16105151176447,27.528183593750043,19.50363636363637,0.3964
2003-02-15,0.0,310.22804832458496,28.767148437500055,25.809034267912775,0.46655
2003-03-15,,214.62019443511957,28.77341796875004,26.04886240520044,0.51585
2003-04-15,0.2922222222222222,6.22177608311172,29.721523437500025,19.87485294117647,0.4663
2003-05-15,1.5703225806451613,0.6701461700722576,27.178027343750045,9.09377593360996,0.43215
2003-06-15,3.018666666666667,1.408108770847296,24.69576171875002,6.236836628511967,0.40485
2003-07-15,3.985161290322581,0.4895566371269524,25.22632812500001,5.88364434687157,0.38075
2003-08-15,4.718064516129032,1.4289913270621848,27.544296875000043,4.4800212539851225,0.34575
2003-09-15,5.25375,2.232410777360136,32.222226562500055,1.2476238624873608,0.3222
2003-10-15,5.6868181818181816,15.253032848238941,34.71826171875006,0.4595141700404859,0.322
2003-11-15,6.017647058823529,76.6684395074844,34.94380859375002,2.2788526434195724,0.36255
2003-12-15,4.496875,475.92646408081055,31.89738281250004,7.90860927152318,0.49735
2004-01-15,,377.77037143707275,28.813066406250016,27.75,0.52645
2004-02-15,,479.7576127052307,28.05000000000001,30.12189054726368,0.44065
2004-03-15,,343.7573661804199,27.999394531250005,30.153530377668307,0.54005
2004-04-15,,1.299124080687744,28.36710937500004,23.11437125748503,0.49305
2004-05-15,,20.635383591055863,26.314238281250027,15.836453900709223,0.4656
2004-06-15,0.80625,1.6074277460574478,22.568867187500018,8.681172839506173,0.4169
2004-07-15,2.1177419354838714,0.4028242416679859,23.461230468750045,5.315762004175366,0.376
2004-08-15,3.083548387096774,0.1924552540294826,26.625859375000005,3.7190954773869347,0.344
2004-09-15,3.7993333333333337,0.96587997861204,30.525957031250016,1.909281437125749,0.3221
2004-10-15,4.3932142857142855,8.679922431707347,35.47218750000002,0.54955223880597,0.3264
2004-11-15,4.785,86.27360701560968,34.07613281250002,2.8567307692307695,0.376
2004-12-15,5.056190476190476,242.79169750213623,33.72736328125001,5.82922077922078,0.45135
2005-01-15,2.7125,195.23852777481073,28.131152343750045,29.19880418535127,0.5014
2005-02-15,0.8535714285714285,141.47950315475464,30.415117187500016,26.240243902439023,0.5344
2005-03-15,1.52,181.4061906337738,30.102207031250032,20.14186991869919,0.523
2005-04-15,2.3706666666666667,2.066647745668824,30.018613281250055,11.819615912208507,0.45865
2005-05-15,3.7112903225806453,0.33171358332037926,26.712675781250027,6.653822314049586,0.4113
2005-06-15,4.605,1.341836415231192,25.77824218750004,5.229912663755458,0.38655
2005-07-15,5.267741935483872,0.23742392216809094,26.182128906250057,4.763013698630137,0.361
2005-08-15,5.804642857142857,0.26399170188233256,27.757949218750014,3.8959244532803177,0.33075
2005-09-15,6.217499999999999,5.159513689577568,32.30271484375004,1.2968063872255489,0.31575
2005-10-15,6.536428571428572,39.59625935554499,34.66378906250003,1.694313453536755,0.3161
2005-11-15,6.609999999999999,183.47785949707026,34.03380859375005,3.9533930857874524,0.363
2005-12-15,5.937619047619047,330.7894184589386,31.307500000000005,6.26953642384106,0.47535
2006-01-15,0.9076923076923078,266.16677498817444,28.660000000000025,24.660818713450293,0.43115
2006-02-15,0.9065217391304349,100.32087421417232,29.501464843750057,31.00862533692722,0.54165
2006-03-15,1.9391666666666667,381.0126299858093,31.35322265625001,23.148051948051943,0.46965
2006-04-15,,243.7556362152099,25.604921875000002,29.1575,0.52205
2006-05-15,,0.6483742604032159,23.39279296875003,19.806134969325154,0.4875
2006-06-15,0.7004347826086956,1.330237034708256,21.644921875000023,11.357415254237289,0.4455
2006-07-15,2.109677419354839,1.8755114804953104,22.13013671875001,7.455601233299077,0.4139
2006-08-15,3.2793548387096774,0.12517418945208192,25.915117187500016,5.258964143426295,0.365
2006-09-15,4.236,0.47582727391272783,30.565996093750016,2.3244023904382476,0.3154
2006-10-15,5.0841935483870975,1.4378112154081126,34.900957031250016,1.4624338624338622,0.3082
2006-11-15,5.707391304347826,29.6072396636009,35.46753906250001,0.9260521042084169,0.34105
2006-12-15,5.995384615384615,177.67724740505213,33.835996093750055,4.880699088145897,0.4066
2007-01-15,5.955384615384616,224.3812272548675,28.595000000000027,20.70120481927711,0.46695
2007-02-15,5.540454545454545,137.75802612304682,29.975214843750052,24.18132854578097,0.52885
2007-03-15,4.660526315789474,393.6658329963684,26.05291015625005,29.953738317757015,0.5541
2007-04-15,0.9313043478260871,1.855750009417488,28.099414062500045,23.713451086956525,0.4899
2007-05-15,2.834838709677419,1.9206065386533555,27.577773437500014,17.625316455696204,0.4525
2007-06-15,4.22,14.81391549110412,20.37574218750001,9.055539568345324,0.41645
2007-07-15,5.07258064516129,0.2753715456929058,23.459843750000005,6.109639830508477,0.37085
2007-08-15,5.838709677419355,30.371040880680056,26.697402343750014,4.659330628803246,0.34865
2007-09-15,6.473793103448276,0.4704318009316921,30.716738281250002,1.125542406311637,0.32335
2007-10-15,6.955500000000001,25.125929474830574,33.557421875000045,1.532503457814661,0.3317
2007-11-15,7.155,102.87401318550107,32.95437500000003,3.5605110336817654,0.3858
2007-12-15,6.717692307692308,343.7909359931946,33.452246093750034,11.185828877005347,0.4734
2008-01-15,4.811333333333334,198.79754877090454,29.096308593750052,27.932894736842112,0.5154
2008-02-15,3.335625,453.01142835617065,31.256875000000036,24.014741035856577,0.54195
2008-03-15,,184.6693028211593,28.49048828125001,29.158823529411762,0.5443
2008-04-15,0.34500000000000003,15.235447436571096,27.953222656250034,16.49633300297324,0.47565
2008-05-15,1.73,0.6937709050253035,25.60222656250005,9.614170040485831,0.42655
