date,GWL,P,T,ET,NDVI
2002-01-15,5.191290322580645,17.683979809284196,32.82835937500005,1.6499498495486458,0.21815
2002-02-15,5.2128571428571435,18.78767842054367,31.288417968750025,2.070208333333333,0.2254
2002-03-15,5.2383870967741935,29.20430696010589,26.962343750000002,2.1694736842105264,0.2327
2002-04-15,5.262333333333333,4.669107645749976,21.37882812500004,2.314921090387375,0.24685
2002-05-15,5.260967741935484,14.401958271861076,15.506015625000032,3.314586255259468,0.25715
2002-06-15,5.253333333333333,14.218508005142185,10.065429687500057,4.511314984709481,0.26465
2002-07-15,5.265806451612902,3.7753625996410247,10.54683593750002,4.090342679127725,0.24455
2002-08-15,5.259354838709677,11.330059178173505,13.257187500000043,2.470027247956404,0.22735
2002-09-15,5.2716666666666665,6.774150878190936,18.929062500000043,2.624186046511628,0.20675
2002-10-15,5.292903225806451,1.816496154293376,24.194277343750002,1.865040650406504,0.1939
2002-11-15,5.318666666666667,7.362080365419359,28.159472656250045,1.901004016064257,0.19155
2002-12-15,5.338387096774194,25.309116661548607,30.763984375000007,1.3065775950668037,0.1927
2003-01-15,5.3422580645161295,0.2366463323123753,33.52101562500002,1.023154701718908,0.1882
2003-02-15,5.362857142857143,41.11333250999446,32.94175781250004,1.8970072239422089,0.20165
2003-03-15,5.369677419354839,0.6181606580503285,25.462480468750016,1.947979274611399,0.2045
2003-04-15,5.382333333333333,4.798817932605696,20.46160156250005,2.7984051036682613,0.21335
2003-05-15,5.3912903225806454,25.239208191633217,14.328906250000045,4.261052631578948,0.24755
2003-06-15,5.386,23.419866263866414,10.992675781250057,6.011816578483246,0.27945
2003-07-15,5.389677419354838,31.55150538682934,9.273222656250027,4.6782032400589095,0.29735
2003-08-15,5.381612903225807,45.68972361087795,10.751230468750009,5.447174447174447,0.30635
2003-09-15,5.382333333333333,14.365262389182986,18.56296875000004,4.585503963759909,0.25655
2003-10-15,5.400322580645161,22.38049001991743,21.001992187500036,3.6645027624309394,0.2362
2003-11-15,5.427666666666666,27.248035669326725,30.142402343750007,2.5648363252375925,0.21825
2003-12-15,5.433225806451613,24.641220957040744,33.42345703125005,2.2705765407554668,0.21895
2004-01-15,5.445483870967742,4.414925113320334,32.775527343750014,1.8752,0.21435
2004-02-15,5.4606896551724144,7.973933883011286,32.734746093750005,1.1957042957042956,0.22155
2004-03-15,5.473548387096774,1.0592554165049808,26.670546875000014,1.820983935742972,0.22415
2004-04-15,5.482,0.4653840931132436,20.59929687500005,2.4961190168175937,0.23105
2004-05-15,5.4870967741935495,10.381309390067997,12.932011718750005,4.339110070257611,0.25055
2004-06-15,5.48,36.17061853408812,9.831582031250036,5.411858974358975,0.2682
2004-07-15,5.490645161290323,16.971761807799332,9.782656250000002,5.8902394106814,0.2708
2004-08-15,5.491935483870968,33.69652551412576,13.367597656250041,4.568641618497109,0.24845
2004-09-15,5.5040000000000004,11.41240909695624,16.827519531250005,4.016935483870967,0.23275
2004-10-15,5.515,1.1867824047803472,25.15617187500004,2.5585993820803297,0.20995
2004-11-15,5.507241379310345,39.191770255565594,29.249746093750048,2.350336473755047,0.2032
2004-12-15,5.516774193548387,22.153889626264515,30.571289062500057,1.7681000000000002,0.2064
2005-01-15,5.53,15.999757468700363,32.882460937500014,1.5214717741935484,0.20515
2005-02-15,5.543571428571428,18.03250926733012,29.331894531250043,2.0191878172588837,0.2062
2005-03-15,5.558064516129032,1.9212325774132535,26.48820312500004,1.6272357723577238,0.20695
2005-04-15,5.557333333333333,0.9010456223040719,22.59546875000001,1.6746666666666667,0.21475
2005-05-15,5.564838709677419,2.2070204839109953,15.448046875000045,3.0440931780366056,0.22525
2005-06-15,5.554,49.002746343612614,10.760097656250025,5.704232804232805,0.286
2005-07-15,5.526551724137931,47.030082643032046,9.863027343750048,5.357968750000001,0.29655
2005-08-15,5.5206451612903225,26.322430551052037,11.400488281250034,5.11474435196195,0.3503
2005-09-15,5.506666666666666,42.76667475700373,15.787363281250009,6.6572905894519145,0.33175
2005-10-15,5.5200000000000005,51.66182434558862,22.816796875000023,5.009208633093525,0.2552
2005-11-15,5.531481481481482,36.39501214027402,27.853378906250043,3.6719719719719723,0.2487
2005-12-15,5.545,10.946290142834172,32.96060546875003,1.9505483549351945,0.23385
2006-01-15,5.565161290322581,16.55188831686969,36.68937500000004,1.1754620123203283,0.2325
2006-02-15,5.5807142857142855,2.1389387771486783,30.747128906250055,1.8504056795131847,0.23085
2006-03-15,5.591290322580645,29.23614451289174,29.68498046875004,2.7510593220338984,0.23905
